ID	pax_quant
AT2G19680	8.20002291906405e-06
AT1G47490	8.20002291906405e-06
AT5G13020	8.20002291906405e-06
AT5G07460	8.19002289111397e-06
AT1G04910	8.19002289111397e-06
AT2G42800	8.19002289111397e-06
AT1G04620	8.19002289111397e-06
AT3G17609	8.1800228631639e-06
AT3G03490	8.1800228631639e-06
AT4G26555	8.17002283521382e-06
AT3G61130	8.17002283521382e-06
AT2G33610	8.16002280726374e-06
AT2G16530	8.16002280726374e-06
AT5G15180	8.16002280726374e-06
AT2G13800	8.15002277931366e-06
AT4G13160	8.15002277931366e-06
AT5G40040	8.14002275136358e-06
AT5G23200	8.14002275136358e-06
AT5G55140	8.13002272341351e-06
AT4G05520	8.13002272341351e-06
AT1G10490	8.13002272341351e-06
AT1G59860	8.12002269546343e-06
AT1G44820	8.12002269546343e-06
AT1G68830	8.12002269546343e-06
AT1G45688	8.11002266751335e-06
AT4G23920	8.11002266751335e-06
AT2G22620	8.11002266751335e-06
AT1G26160	8.10002263956327e-06
AT3G60961	8.09002261161319e-06
AT3G01090	8.09002261161319e-06
AT5G47480	8.09002261161319e-06
AT2G36230	8.09002261161319e-06
AT5G23395	8.09002261161319e-06
AT1G01940	8.08002258366311e-06
AT5G02270	8.07002255571304e-06
AT5G18070	8.07002255571304e-06
AT4G36940	8.06002252776296e-06
AT2G30105	8.05002249981288e-06
AT3G15410	8.05002249981288e-06
AT4G12890	8.05002249981288e-06
AT5G35910	8.0400224718628e-06
AT1G18840	8.03002244391272e-06
AT1G30450	8.03002244391272e-06
AT4G07390	8.03002244391272e-06
AT4G00290	8.03002244391272e-06
AT4G27070	8.03002244391272e-06
AT3G28450	8.02002241596265e-06
AT1G59760	8.02002241596265e-06
AT1G14820	8.02002241596265e-06
AT5G67220	8.01002238801257e-06
AT2G30210	8.01002238801257e-06
AT3G50500	8.01002238801257e-06
AT4G00893	8.00002236006249e-06
AT3G48250	7.99002233211241e-06
AT1G10230	7.98002230416233e-06
AT1G32130	7.98002230416233e-06
AT1G52160	7.98002230416233e-06
AT2G26500	7.97002227621226e-06
AT2G02160	7.97002227621226e-06
AT5G19290	7.96002224826218e-06
AT3G09220	7.96002224826218e-06
AT1G68060	7.96002224826218e-06
AT4G21960	7.96002224826218e-06
AT4G24380	7.96002224826218e-06
AT2G33790	7.96002224826218e-06
AT3G05180	7.96002224826218e-06
AT1G27190	7.9500222203121e-06
AT1G76540	7.9500222203121e-06
AT4G25000	7.94002219236202e-06
AT2G17700	7.94002219236202e-06
AT1G02150	7.94002219236202e-06
AT1G28230	7.94002219236202e-06
AT3G09410	7.93002216441194e-06
AT4G11180	7.93002216441194e-06
AT3G62800	7.93002216441194e-06
AT1G14130	7.93002216441194e-06
AT3G25140	7.93002216441194e-06
AT4G21480	7.92002213646187e-06
AT1G02910	7.92002213646187e-06
AT3G15351	7.92002213646187e-06
AT4G34890	7.92002213646187e-06
AT2G26680	7.91002210851179e-06
AT3G62510	7.91002210851179e-06
AT4G12880	7.91002210851179e-06
AT2G47040	7.90002208056171e-06
AT4G08320	7.90002208056171e-06
AT4G10430	7.89002205261163e-06
AT4G31210	7.89002205261163e-06
AT4G19100	7.89002205261163e-06
AT5G55990	7.88002202466155e-06
AT4G29360	7.88002202466155e-06
AT1G64660	7.88002202466155e-06
AT5G09250	7.87002199671148e-06
AT2G43650	7.87002199671148e-06
AT5G58410	7.87002199671148e-06
AT4G34640	7.87002199671148e-06
AT1G74000	7.85002194081132e-06
AT1G69070	7.85002194081132e-06
AT4G22140	7.84002191286124e-06
AT5G10950	7.83002188491116e-06
AT4G33110	7.83002188491116e-06
AT1G71780	7.82002185696109e-06
AT5G62575	7.82002185696109e-06
AT4G08960	7.82002185696109e-06
AT2G18570	7.81002182901101e-06
AT3G20640	7.80002180106093e-06
AT1G22800	7.80002180106093e-06
AT1G33780	7.80002180106093e-06
AT2G01640	7.80002180106093e-06
AT5G64330	7.80002180106093e-06
AT1G64860	7.79002177311085e-06
AT4G35980	7.79002177311085e-06
AT3G50000	7.79002177311085e-06
AT1G80950	7.77002171721069e-06
AT1G09550	7.76002168926062e-06
AT3G62150	7.76002168926062e-06
AT2G35240	7.76002168926062e-06
AT2G18790	7.75002166131054e-06
AT4G39640	7.75002166131054e-06
AT3G52090	7.75002166131054e-06
AT1G21600	7.75002166131054e-06
AT4G15093	7.75002166131054e-06
AT1G62850	7.75002166131054e-06
AT5G12100	7.74002163336046e-06
AT4G13840	7.74002163336046e-06
AT2G44360	7.7200215774603e-06
AT4G12980	7.7200215774603e-06
AT3G47560	7.7200215774603e-06
AT5G54940	7.69002149361007e-06
AT2G28100	7.69002149361007e-06
AT1G80680	7.69002149361007e-06
AT1G23010	7.69002149361007e-06
AT1G20500	7.68002146565999e-06
AT5G10940	7.68002146565999e-06
AT5G50310	7.68002146565999e-06
AT2G46930	7.68002146565999e-06
AT4G27760	7.67002143770991e-06
AT1G36050	7.66002140975983e-06
AT2G32640	7.66002140975983e-06
AT5G39130	7.66002140975983e-06
AT1G67560	7.66002140975983e-06
AT3G11620	7.65002138180976e-06
AT4G39320	7.64002135385968e-06
AT1G69230	7.6300213259096e-06
AT5G67150	7.6300213259096e-06
AT3G58560	7.6300213259096e-06
AT1G19800	7.6300213259096e-06
AT5G09770	7.6300213259096e-06
AT5G63950	7.62002129795952e-06
AT5G43400	7.62002129795952e-06
AT2G31790	7.62002129795952e-06
AT4G03550	7.62002129795952e-06
AT3G16440	7.62002129795952e-06
AT2G30140	7.60002124205936e-06
AT4G15400	7.60002124205936e-06
AT2G46020	7.60002124205936e-06
AT1G67490	7.60002124205936e-06
AT2G20830	7.60002124205936e-06
AT1G10700	7.60002124205936e-06
AT3G54420	7.60002124205936e-06
AT5G64910	7.59002121410929e-06
AT2G18520	7.59002121410929e-06
AT3G19020	7.58002118615921e-06
AT2G43530	7.58002118615921e-06
AT5G55450	7.58002118615921e-06
AT1G68730	7.57002115820913e-06
AT5G05020	7.57002115820913e-06
AT4G13590	7.57002115820913e-06
AT5G09270	7.57002115820913e-06
AT5G24314	7.57002115820913e-06
AT5G05730	7.56002113025905e-06
AT3G03320	7.56002113025905e-06
AT5G09420	7.55002110230897e-06
AT2G33690	7.55002110230897e-06
AT1G75840	7.55002110230897e-06
AT4G24440	7.55002110230897e-06
AT4G21850	7.55002110230897e-06
AT3G60800	7.5400210743589e-06
AT3G51510	7.5400210743589e-06
AT3G19440	7.5400210743589e-06
AT4G26010	7.5400210743589e-06
AT5G62930	7.53002104640882e-06
AT5G18800	7.53002104640882e-06
AT3G62240	7.52002101845874e-06
AT2G43050	7.52002101845874e-06
AT1G08190	7.51002099050866e-06
AT1G09290	7.51002099050866e-06
AT3G52660	7.51002099050866e-06
AT5G19580	7.51002099050866e-06
AT1G33320	7.51002099050866e-06
AT1G09300	7.50002096255858e-06
AT2G04190	7.50002096255858e-06
AT1G51450	7.49002093460851e-06
AT3G13610	7.49002093460851e-06
AT2G47960	7.49002093460851e-06
ATCG01010	7.49002093460851e-06
AT4G16370	7.49002093460851e-06
AT5G22000	7.48002090665843e-06
AT1G73177	7.48002090665843e-06
AT3G18030	7.47002087870835e-06
AT1G10580	7.47002087870835e-06
AT2G44760	7.46002085075827e-06
AT3G54250	7.46002085075827e-06
AT2G41970	7.46002085075827e-06
AT5G23880	7.45002082280819e-06
AT3G50370	7.45002082280819e-06
AT3G08600	7.44002079485812e-06
AT5G46840	7.44002079485812e-06
AT2G18690	7.44002079485812e-06
AT3G51460	7.44002079485812e-06
AT4G35160	7.44002079485812e-06
AT3G06790	7.43002076690804e-06
AT1G29040	7.43002076690804e-06
AT1G78200	7.43002076690804e-06
AT3G60130	7.42002073895796e-06
AT1G72340	7.41002071100788e-06
AT4G04200	7.41002071100788e-06
AT4G23940	7.4000206830578e-06
AT2G41945	7.4000206830578e-06
AT3G19920	7.4000206830578e-06
AT1G47750	7.39002065510773e-06
AT1G43130	7.39002065510773e-06
AT2G47250	7.39002065510773e-06
AT3G20290	7.39002065510773e-06
AT4G01040	7.38002062715765e-06
AT5G58005	7.38002062715765e-06
AT2G31425	7.36002057125749e-06
AT1G77030	7.36002057125749e-06
AT4G16150	7.35002054330741e-06
AT1G03030	7.35002054330741e-06
AT3G28810	7.35002054330741e-06
AT4G27060	7.35002054330741e-06
AT3G04340	7.35002054330741e-06
AT4G21560	7.34002051535733e-06
AT2G16800	7.34002051535733e-06
AT4G36945	7.34002051535733e-06
AT4G12440	7.34002051535733e-06
AT5G18280	7.34002051535733e-06
AT1G16670	7.32002045945718e-06
AT1G48570	7.32002045945718e-06
AT5G37990	7.32002045945718e-06
AT3G15590	7.32002045945718e-06
AT1G45170	7.32002045945718e-06
ATCG00700	7.3100204315071e-06
AT5G55710	7.3100204315071e-06
AT1G51410	7.30002040355702e-06
AT3G26590	7.30002040355702e-06
AT5G16120	7.30002040355702e-06
AT5G41340	7.30002040355702e-06
AT1G48950	7.30002040355702e-06
AT1G75510	7.29002037560694e-06
AT1G14030	7.29002037560694e-06
AT5G35220	7.29002037560694e-06
AT4G37410	7.29002037560694e-06
AT5G36120	7.29002037560694e-06
AT2G37050	7.28002034765687e-06
AT5G18250	7.28002034765687e-06
AT3G16290	7.27002031970679e-06
AT5G24350	7.27002031970679e-06
AT2G20560	7.27002031970679e-06
AT3G52190	7.27002031970679e-06
AT1G26940	7.26002029175671e-06
AT4G23500	7.25002026380663e-06
AT5G42180	7.24002023585655e-06
AT2G41280	7.24002023585655e-06
AT3G55940	7.24002023585655e-06
AT2G29020	7.23002020790648e-06
AT1G20140	7.23002020790648e-06
AT3G50960	7.23002020790648e-06
AT5G27450	7.2200201799564e-06
AT4G21590	7.2200201799564e-06
AT2G15970	7.21002015200632e-06
AT5G26880	7.21002015200632e-06
AT1G69370	7.20002012405624e-06
AT4G19120	7.19002009610616e-06
AT1G03110	7.19002009610616e-06
AT1G51020	7.18002006815608e-06
ATMG00090	7.18002006815608e-06
AT3G56430	7.18002006815608e-06
AT4G29220	7.17002004020601e-06
AT2G34510	7.17002004020601e-06
AT1G26170	7.17002004020601e-06
AT5G14920	7.17002004020601e-06
AT5G48000	7.17002004020601e-06
AT2G26240	7.16002001225593e-06
AT3G26744	7.15001998430585e-06
AT4G34480	7.15001998430585e-06
AT4G33820	7.15001998430585e-06
AT3G06700	7.15001998430585e-06
AT2G35110	7.15001998430585e-06
AT5G38940	7.14001995635577e-06
AT5G13000	7.14001995635577e-06
AT3G46920	7.13001992840569e-06
AT5G18810	7.13001992840569e-06
AT1G43860	7.12001990045562e-06
AT2G16760	7.12001990045562e-06
AT3G03610	7.12001990045562e-06
AT4G32690	7.12001990045562e-06
AT2G21640	7.12001990045562e-06
AT3G05190	7.11001987250554e-06
AT3G14920	7.11001987250554e-06
AT5G25230	7.11001987250554e-06
AT2G43080	7.11001987250554e-06
AT2G43720	7.10001984455546e-06
AT2G32180	7.09001981660538e-06
AT2G36480	7.09001981660538e-06
AT2G32650	7.09001981660538e-06
AT3G22490	7.09001981660538e-06
AT2G01090	7.0800197886553e-06
AT5G36080	7.0800197886553e-06
AT5G46950	7.0800197886553e-06
AT1G12350	7.07001976070523e-06
AT5G15770	7.07001976070523e-06
AT1G79350	7.07001976070523e-06
AT4G32410	7.07001976070523e-06
AT4G32910	7.06001973275515e-06
AT1G15860	7.05001970480507e-06
AT4G36220	7.05001970480507e-06
AT5G53180	7.05001970480507e-06
AT4G28220	7.04001967685499e-06
AT3G05625	7.04001967685499e-06
AT3G12210	7.04001967685499e-06
AT1G04530	7.03001964890491e-06
AT3G07700	7.03001964890491e-06
AT3G52950	7.03001964890491e-06
AT5G58130	7.02001962095483e-06
AT1G19940	7.01001959300476e-06
AT1G06010	7.01001959300476e-06
AT1G65020	7.01001959300476e-06
AT3G56120	7.00001956505468e-06
AT1G52290	7.00001956505468e-06
AT5G59730	7.00001956505468e-06
AT4G37130	6.9900195371046e-06
AT3G16630	6.9900195371046e-06
AT3G01160	6.98001950915452e-06
AT1G06670	6.98001950915452e-06
AT1G56220	6.98001950915452e-06
AT4G15610	6.97001948120444e-06
AT5G66030	6.97001948120444e-06
AT1G16770	6.97001948120444e-06
AT1G70180	6.96001945325437e-06
AT5G47630	6.96001945325437e-06
AT3G01150	6.96001945325437e-06
AT3G21060	6.96001945325437e-06
AT5G42060	6.95001942530429e-06
AT3G55600	6.94001939735421e-06
AT5G62600	6.94001939735421e-06
AT1G50240	6.94001939735421e-06
AT5G65840	6.94001939735421e-06
AT5G24100	6.94001939735421e-06
AT4G28990	6.93001936940413e-06
AT3G02900	6.92001934145405e-06
AT2G44525	6.92001934145405e-06
AT5G15020	6.92001934145405e-06
AT2G12280	6.91001931350398e-06
AT3G49660	6.9000192855539e-06
AT4G35410	6.9000192855539e-06
AT1G79330	6.89001925760382e-06
AT4G30000	6.89001925760382e-06
AT2G36835	6.88001922965374e-06
AT1G09880	6.88001922965374e-06
AT2G28290	6.88001922965374e-06
AT2G20790	6.87001920170366e-06
AT3G08947	6.86001917375359e-06
AT1G76065	6.86001917375359e-06
AT1G33170	6.86001917375359e-06
AT1G53670	6.86001917375359e-06
AT1G76510	6.86001917375359e-06
AT1G03350	6.85001914580351e-06
AT3G18270	6.85001914580351e-06
AT1G26090	6.84001911785343e-06
AT4G35950	6.84001911785343e-06
AT1G70880	6.83001908990335e-06
AT1G62570	6.83001908990335e-06
AT5G48600	6.82001906195327e-06
AT4G30610	6.82001906195327e-06
AT5G04960	6.82001906195327e-06
AT3G56900	6.82001906195327e-06
AT1G55860	6.8100190340032e-06
AT1G20160	6.8100190340032e-06
AT4G29490	6.8100190340032e-06
AT1G33790	6.8100190340032e-06
AT2G45520	6.8100190340032e-06
AT3G22210	6.80001900605312e-06
AT1G05460	6.80001900605312e-06
AT4G33910	6.79001897810304e-06
AT4G28360	6.79001897810304e-06
AT1G30000	6.79001897810304e-06
AT5G53310	6.79001897810304e-06
AT1G60750	6.78001895015296e-06
AT1G75290	6.78001895015296e-06
AT4G01700	6.78001895015296e-06
AT3G51580	6.78001895015296e-06
AT5G11690	6.7600188942528e-06
AT4G03120	6.7600188942528e-06
AT5G06360	6.7600188942528e-06
AT4G13510	6.7600188942528e-06
AT2G43970	6.7600188942528e-06
AT3G09970	6.75001886630273e-06
AT2G32480	6.75001886630273e-06
AT2G46470	6.75001886630273e-06
AT5G26030	6.75001886630273e-06
AT1G68540	6.73001881040257e-06
AT3G22160	6.73001881040257e-06
AT4G38540	6.72001878245249e-06
AT1G19740	6.71001875450241e-06
AT1G12770	6.71001875450241e-06
AT5G56100	6.71001875450241e-06
AT1G27435	6.71001875450241e-06
AT2G40690	6.70001872655234e-06
AT1G29980	6.69001869860226e-06
AT1G04900	6.69001869860226e-06
AT3G57520	6.69001869860226e-06
AT5G55860	6.69001869860226e-06
AT3G29160	6.68001867065218e-06
AT3G49800	6.68001867065218e-06
AT1G24706	6.68001867065218e-06
AT2G42990	6.68001867065218e-06
AT1G30820	6.68001867065218e-06
AT1G28490	6.68001867065218e-06
AT4G01410	6.6700186427021e-06
AT5G06690	6.6700186427021e-06
AT3G24080	6.6700186427021e-06
AT3G61650	6.6700186427021e-06
AT2G44510	6.66001861475202e-06
AT1G03140	6.66001861475202e-06
AT3G22600	6.65001858680195e-06
AT5G22100	6.65001858680195e-06
AT4G38440	6.65001858680195e-06
AT2G44300	6.65001858680195e-06
AT5G02380	6.64001855885187e-06
AT3G55290	6.63001853090179e-06
AT5G47910	6.63001853090179e-06
AT5G44920	6.62001850295171e-06
AT3G12480	6.61001847500163e-06
AT5G35200	6.61001847500163e-06
AT3G16940	6.61001847500163e-06
AT2G43510	6.61001847500163e-06
AT1G08260	6.61001847500163e-06
AT4G21630	6.60001844705155e-06
AT1G69340	6.59001841910148e-06
AT4G04190	6.59001841910148e-06
AT4G23730	6.59001841910148e-06
AT3G17365	6.5800183911514e-06
AT5G27740	6.5800183911514e-06
AT1G18730	6.5800183911514e-06
AT3G23540	6.5800183911514e-06
AT5G55300	6.57001836320132e-06
AT1G27980	6.57001836320132e-06
AT5G21090	6.57001836320132e-06
AT4G34960	6.56001833525124e-06
AT2G04865	6.55001830730116e-06
AT5G56590	6.54001827935109e-06
AT3G18510	6.54001827935109e-06
AT3G48580	6.54001827935109e-06
AT2G34810	6.54001827935109e-06
AT4G18590	6.53001825140101e-06
AT3G24300	6.53001825140101e-06
AT2G32410	6.53001825140101e-06
AT3G02950	6.52001822345093e-06
AT1G68100	6.50001816755077e-06
AT4G27860	6.50001816755077e-06
AT2G23080	6.49001813960069e-06
AT4G39550	6.49001813960069e-06
AT2G42770	6.48001811165062e-06
AT4G26860	6.48001811165062e-06
AT5G42310	6.48001811165062e-06
AT5G46620	6.48001811165062e-06
AT4G30680	6.48001811165062e-06
AT3G11660	6.48001811165062e-06
AT4G17770	6.48001811165062e-06
AT2G39050	6.48001811165062e-06
AT1G05850	6.47001808370054e-06
AT3G52040	6.47001808370054e-06
AT4G09510	6.46001805575046e-06
AT5G22360	6.46001805575046e-06
AT4G28910	6.46001805575046e-06
AT3G03640	6.46001805575046e-06
AT3G44860	6.46001805575046e-06
AT2G03430	6.46001805575046e-06
AT2G31980	6.4400179998503e-06
AT2G29200	6.4400179998503e-06
AT5G56940	6.4400179998503e-06
AT4G11100	6.43001797190023e-06
AT4G37120	6.43001797190023e-06
AT2G18150	6.43001797190023e-06
AT1G62830	6.43001797190023e-06
AT3G17205	6.42001794395015e-06
AT2G36810	6.42001794395015e-06
AT1G19350	6.42001794395015e-06
AT1G07400	6.41001791600007e-06
AT2G23890	6.41001791600007e-06
AT3G23280	6.41001791600007e-06
AT5G03280	6.41001791600007e-06
AT1G22880	6.41001791600007e-06
AT2G40980	6.40001788804999e-06
AT5G45020	6.40001788804999e-06
AT5G33370	6.40001788804999e-06
AT5G24890	6.40001788804999e-06
AT1G19450	6.39001786009991e-06
AT5G16870	6.39001786009991e-06
AT4G03240	6.39001786009991e-06
AT5G25260	6.39001786009991e-06
AT1G49245	6.38001783214984e-06
AT2G12550	6.38001783214984e-06
AT3G25480	6.38001783214984e-06
AT1G05940	6.38001783214984e-06
AT3G25980	6.37001780419976e-06
AT3G51430	6.37001780419976e-06
AT3G21550	6.37001780419976e-06
AT5G03430	6.37001780419976e-06
AT5G07360	6.36001777624968e-06
AT2G03850	6.36001777624968e-06
AT1G09850	6.36001777624968e-06
AT1G19190	6.34001772034952e-06
AT2G37710	6.34001772034952e-06
AT4G25570	6.34001772034952e-06
AT1G12064	6.33001769239945e-06
AT2G42230	6.33001769239945e-06
AT1G22330	6.33001769239945e-06
AT5G17690	6.33001769239945e-06
AT4G32915	6.32001766444937e-06
AT5G42090	6.32001766444937e-06
AT5G08550	6.31001763649929e-06
AT2G36885	6.31001763649929e-06
AT5G41040	6.30001760854921e-06
AT3G27200	6.30001760854921e-06
AT5G10020	6.30001760854921e-06
AT1G63680	6.30001760854921e-06
AT4G17615	6.30001760854921e-06
AT4G10100	6.30001760854921e-06
AT5G44710	6.29001758059913e-06
AT3G19650	6.29001758059913e-06
AT2G19385	6.28001755264906e-06
AT3G62370	6.28001755264906e-06
AT1G64400	6.28001755264906e-06
AT1G76060	6.27001752469898e-06
AT4G20960	6.27001752469898e-06
AT3G08950	6.27001752469898e-06
AT5G58500	6.27001752469898e-06
AT5G27520	6.2600174967489e-06
AT1G61980	6.2600174967489e-06
AT3G23760	6.2600174967489e-06
AT5G47650	6.2600174967489e-06
AT2G35050	6.25001746879882e-06
AT4G14540	6.25001746879882e-06
AT1G56600	6.25001746879882e-06
AT5G53470	6.24001744084874e-06
AT2G40860	6.24001744084874e-06
AT5G18820	6.24001744084874e-06
AT5G35080	6.23001741289866e-06
AT1G26320	6.23001741289866e-06
AT5G04530	6.23001741289866e-06
AT4G32250	6.23001741289866e-06
AT3G10330	6.22001738494859e-06
AT5G49945	6.22001738494859e-06
AT1G23170	6.22001738494859e-06
AT3G14610	6.21001735699851e-06
AT3G06550	6.21001735699851e-06
AT5G59300	6.21001735699851e-06
AT2G25330	6.20001732904843e-06
AT2G34640	6.20001732904843e-06
AT4G14130	6.20001732904843e-06
AT5G49990	6.18001727314827e-06
AT5G05680	6.18001727314827e-06
AT1G03310	6.18001727314827e-06
AT1G76730	6.18001727314827e-06
AT2G23940	6.1700172451982e-06
AT3G49590	6.1700172451982e-06
AT3G28820	6.1700172451982e-06
AT4G11240	6.16001721724812e-06
AT1G04200	6.16001721724812e-06
AT5G07420	6.16001721724812e-06
AT2G19790	6.15001718929804e-06
AT5G66100	6.15001718929804e-06
AT1G13730	6.15001718929804e-06
AT1G29400	6.15001718929804e-06
AT3G57220	6.15001718929804e-06
AT5G61580	6.15001718929804e-06
AT5G56900	6.15001718929804e-06
AT2G21820	6.14001716134796e-06
AT1G24540	6.13001713339788e-06
AT5G50100	6.13001713339788e-06
AT4G27490	6.13001713339788e-06
AT1G64490	6.1200171054478e-06
AT1G67350	6.1200171054478e-06
AT2G38580	6.1200171054478e-06
AT1G32160	6.11001707749773e-06
AT1G21860	6.11001707749773e-06
AT1G68070	6.11001707749773e-06
AT1G50170	6.11001707749773e-06
AT1G20090	6.11001707749773e-06
AT5G03905	6.10001704954765e-06
AT1G08770	6.10001704954765e-06
AT1G11770	6.10001704954765e-06
AT4G20940	6.10001704954765e-06
AT1G18850	6.10001704954765e-06
AT2G46030	6.09001702159757e-06
AT1G48090	6.09001702159757e-06
AT3G19460	6.09001702159757e-06
AT3G58740	6.08001699364749e-06
AT3G49390	6.08001699364749e-06
AT3G56290	6.08001699364749e-06
AT3G01650	6.07001696569741e-06
AT3G22800	6.07001696569741e-06
AT5G44180	6.07001696569741e-06
AT3G15040	6.07001696569741e-06
AT1G52540	6.06001693774734e-06
AT5G38020	6.06001693774734e-06
AT1G15415	6.06001693774734e-06
AT5G57460	6.06001693774734e-06
AT3G53390	6.05001690979726e-06
AT5G51590	6.04001688184718e-06
AT3G27230	6.04001688184718e-06
AT4G24350	6.0300168538971e-06
AT3G61310	6.0300168538971e-06
AT4G39920	6.0300168538971e-06
AT1G71440	6.0300168538971e-06
AT4G13230	6.0300168538971e-06
AT5G03900	6.0300168538971e-06
AT4G32490	6.0300168538971e-06
AT5G26110	6.0300168538971e-06
AT1G78020	6.02001682594702e-06
AT2G43320	6.02001682594702e-06
AT1G30350	6.02001682594702e-06
AT3G29090	6.02001682594702e-06
AT1G02640	6.02001682594702e-06
AT5G24410	6.01001679799695e-06
AT3G02830	6.00001677004687e-06
AT5G06910	6.00001677004687e-06
AT2G01750	5.99001674209679e-06
AT5G59120	5.99001674209679e-06
AT2G36380	5.99001674209679e-06
AT4G34840	5.99001674209679e-06
AT1G20770	5.98001671414671e-06
AT3G16660	5.98001671414671e-06
AT2G21340	5.98001671414671e-06
AT3G11550	5.96001665824655e-06
AT1G35670	5.95001663029648e-06
AT1G80000	5.95001663029648e-06
AT4G34412	5.95001663029648e-06
AT5G02100	5.95001663029648e-06
AT5G42250	5.95001663029648e-06
AT4G11850	5.95001663029648e-06
AT4G25200	5.95001663029648e-06
AT3G33530	5.9400166023464e-06
AT2G31880	5.9400166023464e-06
AT2G04550	5.9400166023464e-06
AT3G19720	5.9400166023464e-06
AT4G13050	5.9400166023464e-06
AT4G04870	5.93001657439632e-06
AT5G67130	5.93001657439632e-06
AT5G65730	5.92001654644624e-06
AT3G18070	5.92001654644624e-06
AT3G26290	5.92001654644624e-06
AT2G41500	5.91001651849616e-06
AT1G34770	5.91001651849616e-06
AT2G17930	5.91001651849616e-06
AT3G56100	5.91001651849616e-06
AT2G05140	5.90001649054609e-06
AT1G75850	5.90001649054609e-06
AT5G46580	5.90001649054609e-06
AT1G30240	5.90001649054609e-06
AT1G26830	5.89001646259601e-06
AT3G17850	5.89001646259601e-06
AT3G48425	5.88001643464593e-06
AT1G15520	5.87001640669585e-06
AT2G03150	5.87001640669585e-06
AT2G27090	5.87001640669585e-06
AT4G27120	5.87001640669585e-06
AT4G25590	5.87001640669585e-06
AT2G38480	5.86001637874577e-06
AT1G07090	5.86001637874577e-06
AT5G61520	5.86001637874577e-06
AT5G16280	5.86001637874577e-06
AT2G22540	5.86001637874577e-06
AT5G56090	5.86001637874577e-06
AT5G63040	5.8500163507957e-06
AT1G64440	5.8500163507957e-06
AT5G13500	5.84001632284562e-06
AT4G04614	5.84001632284562e-06
